Date,Store,store_weekly_sales,date_independent_store_weekly_sales,efficiency_index,CPI,Size
2011-01-14,19,1000658.6499999999,5208.72265680564,2.55556285567373,192.1121004,203819
2011-01-14,20,1298385.83,6758.480217001469,3.317175750214226,192.1121004,203742
2011-01-14,21,479094.88,2493.8297952209573,1.7791846834283087,192.1121004,140167
2011-01-14,22,555683.4600000001,2892.4958856990356,2.419344652089828,192.1121004,119557
2011-01-14,23,667640.98,3475.267714058057,3.0342937965984103,192.1121004,114533
2011-01-14,24,912294.1600000001,4748.759490425103,2.329890486375217,192.1121004,203819
2011-01-14,25,418445.20000000007,2178.1303683044844,1.7002430533105017,192.1121004,128107
2011-01-14,26,575396.34,2995.107225427014,1.963837328901152,192.1121004,152513
2011-01-14,27,1317127.5100000005,6856.036175012328,3.357773466585202,192.1121004,204184
2011-01-14,28,770321.7299999999,4009.751225436083,1.943631775472891,192.1121004,206302
2011-01-14,29,279389.73999999993,1454.3057903082504,1.5531149643395314,192.1121004,93638
2011-01-14,30,330674.0800000001,1721.2558673373396,4.004038027675955,192.1121004,42988
2011-01-14,31,1072045.4100000001,5580.311743861399,2.7388033098706255,192.1121004,203750
2011-01-14,32,702456.0199999999,3656.4902394872774,1.801164609834773,192.1121004,203007
2011-01-14,33,158240.53,823.6885113979005,2.075304891403125,192.1121004,39690
2011-01-14,34,610917.19,3180.0036995483288,2.011209443533355,192.1121004,158114
2011-01-14,35,328357.47000000003,1709.1972307643357,1.6485153796397949,192.1121004,103681
2011-01-14,36,257225.13,1338.9324746563439,3.35487966588911,192.1121004,39910
2011-01-14,37,216901.99000000008,1129.0386683003549,2.8289618348793657,192.1121004,39910
2011-01-14,38,244696.02000000008,1273.7147711701355,3.209157901663229,192.1121004,39690
2011-01-14,39,837897.9000000001,4361.50507050518,2.3689798274419935,192.1121004,184109
2011-01-14,40,472794.2200000001,2461.033006331131,1.5869134633268196,192.1121004,155083
2011-01-14,41,583057.7100000001,3034.9869101738273,1.5459308531302445,192.1121004,196321
2011-01-14,42,358156.48999999993,1864.3098964316978,4.6971778695683994,192.1121004,39690
2011-01-14,43,410090.7200000001,2134.642842101788,5.198584681948732,192.1121004,41062
2011-01-14,44,166085.85999999996,864.5257620638661,2.1661883288996897,192.1121004,39910
2011-01-14,45,485766.87000000005,2528.559466002278,2.138841209262549,192.1121004,118221
2011-01-21,1,918366.32,4773.183688727189,3.154468287167293,192.40121057333334,151315
2011-01-21,2,1153610.2700000005,5995.85764851674,2.9637420596008734,192.40121057333334,202307
2011-01-21,3,172212.49000000002,895.0696801066206,2.3937464701182622,192.40121057333334,37392
2011-01-21,4,1092996.45,5680.818986237129,2.7595143305193885,192.40121057333334,205863
2011-01-21,5,138216.97,718.3788999462604,2.0598678134659796,192.40121057333334,34875
2011-01-21,6,959080.1699999998,4984.792804276292,2.4615652967957793,192.40121057333334,202505
2011-01-21,7,388165.2599999999,2017.4782624460227,2.8530514367174673,192.40121057333334,70713
2011-01-21,8,581648.56,3023.102392478481,1.9494076480728928,192.40121057333334,155078
2011-01-21,9,188495.06,979.6978898329513,0.7785699219067743,192.40121057333334,125833
2011-01-21,10,686861.73,3569.9449496873303,2.821823186486128,192.40121057333334,126512
2011-01-21,11,828446.4199999998,4305.827481705159,2.0751075820631226,192.40121057333334,207499
2011-01-21,12,496421.08999999997,2580.1349613171483,2.2988069649469414,192.40121057333334,112238
2011-01-21,13,1070152.4699999995,5562.088028506,2.532573252454672,192.40121057333334,219622
2011-01-21,14,1242359.61,6457.129902134775,3.214133491689701,192.40121057333334,200898
2011-01-21,15,293509.60000000003,1525.5080730800778,1.2328633093416501,192.40121057333334,123737
2011-01-21,16,267778.61,1391.771960280555,2.4332953831154693,192.40121057333334,57197
2011-01-21,17,544404.22,2829.5259597262325,3.036363007818853,192.40121057333334,93188
2011-01-21,18,491527.73,2554.701857307988,2.117396050912939,192.40121057333334,120653
2011-01-21,19,646698.48,3361.197562494089,1.6491090440508929,192.40121057333334,203819
2011-01-21,20,1137066.03,5909.8694161625845,2.9006632977798317,192.40121057333334,203742
2011-01-21,21,451343.91000000015,2345.847558105521,1.6736090221703546,192.40121057333334,140167
2011-01-21,22,456038.4,2370.2470407595583,1.9825246876047058,192.40121057333334,119557
2011-01-21,23,907310.2199999999,4715.719913072898,4.117346016495594,192.40121057333334,114533
2011-01-21,24,732556.7600000002,3807.443611280126,1.8680513648286596,192.40121057333334,203819
2011-01-21,25,426074.66000000003,2214.511326255936,1.728641937018224,192.40121057333334,128107
2011-01-21,26,515852.37,2681.1285046638723,1.7579671927402074,192.40121057333334,152513
2011-01-21,27,901269.0799999998,4684.3212540831855,2.294166660503852,192.40121057333334,204184
2011-01-21,28,701073.2000000002,3643.808674128833,1.7662498056872125,192.40121057333334,206302
2011-01-21,29,400877.0200000001,2083.547285411734,2.225108700967272,192.40121057333334,93638
2011-01-21,30,371974.63,1933.327908340902,4.4973664937678,192.40121057333334,42988
2011-01-21,31,614457.4200000002,3193.625539927676,1.567423577878614,192.40121057333334,203750
2011-01-21,32,618681.5800000001,3215.5804953430415,1.5839751808277753,192.40121057333334,203007
2011-01-21,33,163940.66000000003,852.077071196568,2.1468306152596828,192.40121057333334,39690
2011-01-21,34,626734.57,3257.4356893722415,2.060181697618327,192.40121057333334,158114
2011-01-21,35,341893.3900000001,1776.9814908190926,1.7138930863119497,192.40121057333334,103681
2011-01-21,36,286204.42,1487.5396009575195,3.7272352817777987,192.40121057333334,39910
2011-01-21,37,301640.1,1567.766123202382,3.9282538792342323,192.40121057333334,39910
2011-01-21,38,252955.20999999996,1314.7277464950596,3.312491172827059,192.40121057333334,39690
2011-01-21,39,805712.1899999998,4187.666946580382,2.2745585205396703,192.40121057333334,184109
2011-01-21,40,526687.7399999999,2737.4450422142945,1.7651483671416561,192.40121057333334,155083
2011-01-21,41,888540.4599999998,4618.164601731206,2.3523538499351604,192.40121057333334,196321
2011-01-21,42,317065.25999999995,1647.9379680365948,4.152023099109586,192.40121057333334,39690
2011-01-21,43,478547.61999999994,2487.238092598188,6.057274591101719,192.40121057333334,41062
2011-01-21,44,166739.48000000004,866.6238611656116,2.171445405075449,192.40121057333334,39910
2011-01-21,45,343252.62,1784.0460513587566,1.5090771109690804,192.40121057333334,118221
2011-01-28,1,899004.45,4665.540264380674,3.0833296529628083,192.69032074666666,151315
2011-01-28,2,1041923.53,5407.243736803132,2.6727912216597214,192.69032074666666,202307
2011-01-28,3,165959.83,861.2774598999723,2.3033736090606873,192.69032074666666,37392
2011-01-28,4,1406830.6500000004,7300.992829056449,3.5465298907800085,192.69032074666666,205863
2011-01-28,5,209661.12000000005,1088.0729202565665,3.1199223519901547,192.69032074666666,34875
2011-01-28,6,802080.4700000003,4162.536379056162,2.055522766872997,192.69032074666666,202505
2011-01-28,7,382942.13000000006,1987.3449196416088,2.810437853918811,192.69032074666666,70713
2011-01-28,8,451914.57999999996,2345.2894688682363,1.5123289369660664,192.69032074666666,155078
2011-01-28,9,337052.30999999994,1749.1917014509957,1.3900898027155004,192.69032074666666,125833
2011-01-28,10,1340157.8800000001,6954.982869959146,5.497488672978963,192.69032074666666,126512
2011-01-28,11,598778.4099999999,3107.464908874299,1.4975806673161312,192.69032074666666,207499
2011-01-28,12,667838.4100000004,3465.8638140834237,3.0879593489579498,192.69032074666666,112238
2011-01-28,13,970201.02,5035.027271948653,2.2925878427246147,192.69032074666666,219622
2011-01-28,14,1210720.2200000002,6283.243576057747,3.127578958505185,192.69032074666666,200898
2011-01-28,15,290890.61000000004,1509.6275146193723,1.2200291865968727,192.69032074666666,123737
2011-01-28,16,190277.79000000004,987.4797512541462,1.7264537497668517,192.69032074666666,57197
2011-01-28,17,382969.14,1987.4850927436892,2.1327693401979753,192.69032074666666,93188
2011-01-28,18,445241.34,2310.657526930824,1.9151264592930337,192.69032074666666,120653
2011-01-28,19,696784.5,3616.084592625048,1.7741646228394057,192.69032074666666,203819
2011-01-28,20,1107942.2099999997,5749.859181856004,2.8221275838344595,192.69032074666666,203742
2011-01-28,21,377690.4099999999,1960.0902034750159,1.3983963439861136,192.69032074666666,140167
2011-01-28,22,482587.11000000004,2504.469908659635,2.094791529278616,192.69032074666666,119557
2011-01-28,23,642001.5700000002,3331.779030271328,2.9090122761748387,192.69032074666666,114533
2011-01-28,24,845091.6799999998,4385.750548991284,2.1517869035719355,192.69032074666666,203819
2011-01-28,25,351360.32,1823.4456128283662,1.423377030785489,192.69032074666666,128107
2011-01-28,26,505211.50000000006,2621.8831233573505,1.7191210738477052,192.69032074666666,152513
2011-01-28,27,967351.93,5020.241422877668,2.458685020803622,192.69032074666666,204184
2011-01-28,28,789067.0599999997,4095.0010199910353,1.9849545908382056,192.69032074666666,206302
2011-01-28,29,279957.82,1452.889895637599,1.5516028702424218,192.69032074666666,93638
2011-01-28,30,365353.12000000005,1896.0636869785287,4.410681322644758,192.69032074666666,42988
2011-01-28,31,884040.2,4587.88068115919,2.251720579710032,192.69032074666666,203750
2011-01-28,32,624547.2200000002,3241.196639145686,1.5965935357626515,192.69032074666666,203007
2011-01-28,33,162800.1,844.8794904132011,2.1286961209705244,192.69032074666666,39690
2011-01-28,34,531401.8099999999,2757.802301334291,1.744186031176424,192.69032074666666,158114
2011-01-28,35,449600.4899999998,2333.2800955326525,2.2504413494590643,192.69032074666666,103681
2011-01-28,36,278641.8100000001,1446.0602323991945,3.623303012776734,192.69032074666666,39910
2011-01-28,37,279037.8900000001,1448.115758584761,3.6284534166493634,192.69032074666666,39910
2011-01-28,38,236674.12999999992,1228.2616432569,3.0946375491481484,192.69032074666666,39690
2011-01-28,39,856474.4700000002,4444.823521395359,2.4142347855864514,192.69032074666666,184109
2011-01-28,40,494409.49000000005,2565.824209976841,1.6544845082806243,192.69032074666666,155083
2011-01-28,41,615206.5999999999,3192.721863849211,1.6262762841719485,192.69032074666666,196321
2011-01-28,42,246933.97,1281.506870937479,3.2287903021856366,192.69032074666666,39690
2011-01-28,43,400352.9000000001,2077.701144762487,5.059912193177358,192.69032074666666,41062
2011-01-28,44,243937.98999999996,1265.9587106127117,3.172033852700355,192.69032074666666,39910
2011-01-28,45,443728.0299999999,2302.8039409585963,1.9478806142382454,192.69032074666666,118221
2011-02-04,1,1068034.66,5534.448178603343,3.6575674444723547,192.97943092666665,151315
2011-02-04,2,1259794.32,6528.127448353444,3.226842100546914,192.97943092666665,202307
2011-02-04,3,224733.81000000006,1164.5479983066189,3.114430889780217,192.97943092666665,37392
2011-02-04,4,1406261.3399999996,7287.104813436762,3.5397836490465804,192.97943092666665,205863
2011-02-04,5,215241.21,1115.3582999309028,3.1981599998018715,192.97943092666665,34875
2011-02-04,6,995969.19,5161.012161853012,2.548585053135978,192.97943092666665,202505
2011-02-04,7,445677.76,2309.4573233007422,3.265958626137686,192.97943092666665,70713
2011-02-04,8,760025.87,3938.377610248081,2.5396107831208043,192.97943092666665,155078
2011-02-04,9,296703.41,1537.4872263601453,1.221847390080619,192.97943092666665,125833
2011-02-04,10,1395796.97,7232.879500667671,5.717148966633736,192.97943092666665,126512
2011-02-04,11,894499.88,4635.208403842353,2.2338461408692827,192.97943092666665,207499
2011-02-04,12,586480.56,3039.083270086262,2.7077133146405514,192.97943092666665,112238
2011-02-04,13,1377327.94,7137.174844936675,3.249754052388502,192.97943092666665,219622
2011-02-04,14,1468487.2399999995,7609.55316817176,3.787769499035212,192.97943092666665,200898
2011-02-04,15,366452.48,1898.919891308282,1.534641935159477,192.97943092666665,123737
2011-02-04,16,269304.0,1395.5062397418776,2.4398241861319256,192.97943092666665,57197
2011-02-04,17,607720.4900000002,3149.146450903038,3.379347610103273,192.97943092666665,93188
2011-02-04,18,812348.2099999998,4209.506713224256,3.488936630853982,192.97943092666665,120653
2011-02-04,19,746808.9199999999,3869.8887047904695,1.8986888880773969,192.97943092666665,203819
2011-02-04,20,1460317.03,7567.215961761901,3.7141168545326444,192.97943092666665,203742
2011-02-04,21,469700.5900000001,2433.9412119962626,1.73645809070342,192.97943092666665,140167
2011-02-04,22,677870.13,3512.654829299371,2.938058691084061,192.97943092666665,119557
2011-02-04,23,738590.6699999999,3827.3025599327675,3.341659224793524,192.97943092666665,114533
2011-02-04,24,987812.7499999998,5118.7463101980775,2.511417635351992,192.97943092666665,203819
2011-02-04,25,353095.71,1829.7064526746299,1.4282642265251937,192.97943092666665,128107
2011-02-04,26,586371.33,3038.517251213289,1.9923004932125714,192.97943092666665,152513
2011-02-04,27,1085333.2500000002,5624.087731984418,2.7544213709127146,192.97943092666665,204184
2011-02-04,28,1136520.94,5889.33719279069,2.854716480107168,192.97943092666665,206302
2011-02-04,29,312878.94,1621.3071957855234,1.7314628631383877,192.97943092666665,93638
2011-02-04,30,362882.25,1880.4193185640465,4.3742889144971775,192.97943092666665,42988
2011-02-04,31,924176.1500000004,4788.987849959994,2.3504234846429415,192.97943092666665,203750
2011-02-04,32,808073.2000000001,4187.354041411143,2.062664854616414,192.97943092666665,203007
2011-02-04,33,181488.39000000004,940.4545817578181,2.369500080014659,192.97943092666665,39690
2011-02-04,34,598016.3900000001,3098.8607808012966,1.9598901936585607,192.97943092666665,158114
2011-02-04,35,643351.3799999999,3333.7821389082515,3.215422438931194,192.97943092666665,103681
2011-02-04,36,249836.94000000003,1294.6298929388986,3.243873447604356,192.97943092666665,39910
2011-02-04,37,429543.5400000001,2225.85141814015,5.577177194036959,192.97943092666665,39910
2011-02-04,38,155407.82,805.3076913624848,2.0289939313743632,192.97943092666665,39690
2011-02-04,39,927083.8199999998,4804.055103428599,2.609353754258944,192.97943092666665,184109
2011-02-04,40,528303.4,2737.6150787840106,1.7652580094426922,192.97943092666665,155083
2011-02-04,41,740199.9600000002,3835.64173884045,1.9537602899539277,192.97943092666665,196321
2011-02-04,42,208188.19999999998,1078.8103115461706,2.7180909839913596,192.97943092666665,39690
2011-02-04,43,522538.48,2707.7418432152376,6.594276565231205,192.97943092666665,41062
2011-02-04,44,227636.78999999998,1179.5909486669766,2.9556275336180824,192.97943092666665,39910
2011-02-04,45,418345.38000000006,2167.8236794001837,1.8337044005719658,192.97943092666665,118221
2011-02-11,1,899464.96,4653.964658803683,3.0756796476249435,193.26854111333333,151315
2011-02-11,2,1513538.3199999998,7831.270993619473,3.870983699832173,193.26854111333333,202307
2011-02-11,3,286568.8600000001,1482.7496412463483,3.9654194513434646,193.26854111333333,37392
2011-02-11,4,1881525.7700000005,9735.292454536962,4.729015148199027,193.26854111333333,205863
2011-02-11,5,137626.02999999997,712.0974226182811,2.0418564089413076,193.26854111333333,34875
2011-02-11,6,1124216.9699999997,5816.864780599524,2.872454892767845,193.26854111333333,202505
2011-02-11,7,426952.06,2209.1130689998527,3.124055080395193,193.26854111333333,70713
2011-02-11,8,694838.33,3595.196227991106,2.318314801577984,193.26854111333333,155078
2011-02-11,9,372677.0100000001,1928.2859375518392,1.5324167249861635,193.26854111333333,125833
2011-02-11,10,1402490.5000000005,7256.693158239215,5.735972206778183,193.26854111333333,126512
2011-02-11,11,982306.3399999999,5082.59820424666,2.449456722319944,193.26854111333333,207499
2011-02-11,12,688690.5899999999,3563.386912493686,3.174848903663364,193.26854111333333,112238
2011-02-11,13,1111634.15,5751.759409971092,2.6189359034937723,193.26854111333333,219622
2011-02-11,14,1375545.36,7117.275020942884,3.5427306498535995,193.26854111333333,200898
2011-02-11,15,356159.01999999996,1842.8194156603433,1.4893034546338957,193.26854111333333,123737
2011-02-11,16,396764.17,2052.916463871563,3.589203041893042,193.26854111333333,57197
