longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.6135458167330672,0.16790648246546214,0.9999999999999999,0.01711858371063743,0.020940721649484538,0.013453291852350122,0.030059746079163556,0.2575481717493552,0.02156015317011884,0.001827464605532347,0.05673513099989965,1.0,0.0,0.0,0.0,0.0
0.614541832669321,0.14877789585547285,0.8431372549019608,0.033855623950755455,0.0391430412371134,0.02704672216149556,0.044436146377893955,0.2047489000151722,0.031541702932120434,0.00268864907248829,0.052714001402410525,1.0,0.0,0.0,0.0,0.0
0.19223107569720987,0.552603613177471,0.9999999999999999,0.04184260060029506,0.05621778350515464,0.02718686061829087,0.0679611650485437,0.2040247720721094,0.024012831718628863,0.001582244761340661,0.06329253783481709,0.0,0.0,0.0,1.0,0.0
0.503984063745019,0.4240170031880979,0.6274509803921569,0.03823065574604466,0.056378865979381444,0.048515933742537626,0.06235997012696042,0.077592033213335,0.023871776719784694,0.0035958949537349557,0.07074147931372793,0.0,1.0,0.0,0.0,0.0
0.21912350597609453,0.5472901168969182,0.7450980392156862,0.0423258889962863,0.04929123711340206,0.02673841755654587,0.06217326362957431,0.31939559454352356,0.027380854103293786,0.001741781158791397,0.05314109655478059,0.0,0.0,0.0,1.0,0.0
0.7201195219123502,0.11370882040382568,0.0196078431372549,0.06519306099608281,0.06910438144329897,0.034446032680288126,0.0720687079910381,0.2665618405263376,0.03900235581931366,0.001998123342475533,0.04713629305187554,1.0,0.0,0.0,0.0,0.0
0.5119521912350606,0.18490967056323093,0.5098039215686274,0.05629038001729663,0.04993556701030928,0.026177863729364613,0.058439133681852135,0.36276741010468827,0.0420092777169454,0.0018366490685579476,0.03734582772883408,0.0,0.0,0.0,0.0,1.0
0.36454183266932283,0.6184909670563226,0.35294117647058826,0.08294755049091926,0.09858247422680412,0.03500658650746938,0.10530246452576551,0.15335650542751134,0.03297126248225254,0.0012229649678465867,0.05440568660553811,0.0,1.0,0.0,0.0,0.0
0.21414342629481986,0.5589798087141338,0.7843137254901961,0.05250038154347052,0.05670103092783505,0.022450180778609267,0.06310679611650487,0.31851284809864694,0.03521698990402798,0.001345841764062578,0.04830576110647337,0.0,0.0,0.0,1.0,0.0
0.6384462151394423,0.13177470775770495,0.7647058823529411,0.007452815790812433,0.01063144329896907,0.00448443061745004,0.012696041822255416,0.17328036854664075,0.022311576735026213,0.0013167630091881584,0.06863591913477751,1.0,0.0,0.0,0.0,0.0
0.5946215139442224,0.1519659936238047,0.8039215686274509,0.047133336724830846,0.053962628865979384,0.02270243000084083,0.06049290515309933,0.38062233624363806,0.03247665044489164,0.0014497809916084238,0.052005525070606,1.0,0.0,0.0,0.0,0.0
0.6055776892430274,0.15090329436769423,0.8039215686274509,0.02009462278068881,0.03237757731958763,0.019451217803189553,0.032673637042569086,0.10600543440780129,0.02391513352428512,0.0026118125412467386,0.07858304667623457,1.0,0.0,0.0,0.0,0.0
0.6653386454183252,0.16896918172157305,0.1764705882352941,0.07223889708500787,0.05798969072164949,0.034137728075338436,0.0659073935772965,0.49816554254424084,0.04891697942943056,0.0022107180358007985,0.03251367603995347,0.0,1.0,0.0,0.0,0.0
0.7191235059760963,0.024442082890542505,0.5686274509803921,0.0655237320038663,0.10438144329896908,0.030690322038173717,0.11221060492905155,0.1605633025751369,0.02238612740641162,0.0009082171011521022,0.07740011486249838,0.0,0.0,0.0,0.0,1.0
0.40139442231075684,0.5047821466524973,0.7254901960784313,0.014498651879737498,0.06942654639175258,0.013313153395554809,0.020537714712471993,0.12677756168880433,0.02850163846317369,0.002877379208291451,0.2575968195586327,0.0,1.0,0.0,0.0,0.0
0.6424302788844614,0.145589798087141,0.6862745098039215,0.034847636974105915,0.04107603092783505,0.019170940889598923,0.04088872292755788,0.20967986648460024,0.03619731642206039,0.0019444791721034,0.053985191829444994,1.0,0.0,0.0,0.0,0.0
0.3894422310756962,0.5069075451647187,0.39215686274509803,0.17563717759576739,0.21568943298969073,0.11110176854732476,0.2417849141150112,0.1759699866208742,0.02981997131350022,0.0019042418692313359,0.05660356933027836,0.0,1.0,0.0,0.0,0.0
0.33864541832669204,0.5430393198724763,0.7058823529411764,0.003306710077834868,0.002899484536082474,0.00193391070377533,0.0037341299477221808,0.11917077005834405,0.03588174186483982,0.002076560750188054,0.03967217969780154,0.0,1.0,0.0,0.0,0.0
0.5886454183266938,0.27523910733262547,0.6470588235294117,0.02960777331230605,0.04639175257731959,0.01678858712407859,0.04929051530993279,0.08908842636653289,0.023214182802374722,0.0012641222766798764,0.07600191842039497,0.0,1.0,0.0,0.0,0.0
0.28784860557768965,0.6354941551540918,0.5490196078431372,0.09836190669990333,0.12806056701030927,0.06261386249614619,0.13144137415982077,0.11542599412421899,0.030937934991574274,0.0019927295955870427,0.06083649762515741,0.0,1.0,0.0,0.0,0.0
0.45816733067728954,0.20085015940488837,0.43137254901960786,0.0756982245510505,0.13450386597938144,0.03682838644580846,0.1465646004480956,0.19845933159542628,0.018885232445608774,0.0007895568741172252,0.08783049795731909,0.0,0.0,0.0,0.0,1.0
0.7041832669322705,0.172157279489904,0.6666666666666666,0.051432059826016174,0.07313144329896908,0.02715883292693181,0.07393577296489919,0.12950855850264137,0.028165083496489662,0.0014082130936132497,0.067708730413511,0.0,1.0,0.0,0.0,0.0
0.20617529880478003,0.5642933049946866,0.9999999999999999,0.05697715826423157,0.07570876288659793,0.02808374674178088,0.08345780433159075,0.1321912801202742,0.027502694623003837,0.0012441241078136114,0.06241062709706636,0.0,0.0,0.0,1.0,0.0
0.1852589641434257,0.5547290116896919,0.9999999999999999,0.056951722032863604,0.06813788659793814,0.030494128198660275,0.07598954443614639,0.21316947352450316,0.030960394795128528,0.001589496829355917,0.05489927750284635,0.0,0.0,0.0,1.0,0.0
0.6603585657370523,0.16471838469713118,0.6274509803921569,0.12649437859286766,0.15012886597938144,0.0720872221755094,0.1628080657206871,0.22730031309912968,0.032436462186152974,0.0018138114849560148,0.054278777018998685,0.0,1.0,0.0,0.0,0.0
0.22410358565737099,0.5823591923485658,0.5294117647058824,0.10942666734496616,0.132409793814433,0.058381681100927715,0.1445108289768484,0.21740389787727066,0.03140470104482135,0.0016061248553737779,0.055606550127460484,0.0,0.0,0.0,1.0,0.0
0.695219123505975,0.15302869287991472,0.8235294117647058,0.07264587678689524,0.12403350515463918,0.05255192129824266,0.12565347274085137,0.1113915670128688,0.022088328607125812,0.0016818328759397208,0.0838867805487729,0.0,1.0,0.0,0.0,0.0
0.6155378486055767,0.13071200850159448,0.7254901960784313,0.056799104644655846,0.11581829896907217,0.02749516522324056,0.12733383121732636,0.127315485303651,0.015222172801049242,0.0006005666829931028,0.10272743507811802,0.0,0.0,0.0,0.0,1.0
0.529880478087648,0.2986184909670566,0.6470588235294117,0.03650099201302335,0.047036082474226804,0.019395162420471426,0.05097087378640777,0.15086688459469527,0.02919167813122947,0.0014766654223559495,0.0602026840937283,0.0,1.0,0.0,0.0,0.0
0.3027888446215137,0.6461211477151965,0.588235294117647,0.0790558070916213,0.06894329896907217,0.03133495893943216,0.08476474981329352,0.3961393635949849,0.04047852666452891,0.0014211872975259479,0.03643841243082426,0.0,1.0,0.0,0.0,0.0
0.14940239043824732,0.6620616365568548,0.3333333333333333,0.07249325939868749,0.0823131443298969,0.02870035595168026,0.07524271844660195,0.28933394022151415,0.042061895120827655,0.00148352962664912,0.05140783719217689,1.0,0.0,0.0,0.0,0.0
0.5966135458167319,0.16471838469713118,0.6862745098039215,0.040952332502416436,0.07458118556701031,0.02158132234647832,0.07972367438386857,0.14483248506917146,0.01872773229147994,0.0008929023641278351,0.09037614225135071,1.0,0.0,0.0,0.0,0.0
0.6424302788844614,0.12752391073326308,0.45098039215686275,0.07442641298265248,0.15351159793814434,0.15451666246251294,0.16971620612397312,0.15541854595109034,0.014831839912162225,0.004315467571954414,0.10405999908009148,1.0,0.0,0.0,0.0,0.0
0.25996015936254935,0.7492029755579175,0.45098039215686275,0.03889199776161163,0.04461984536082474,0.02026402085260237,0.05041075429424944,0.12988786361567428,0.03205704397602599,0.001590813367626728,0.05217804751801348,0.0,1.0,0.0,0.0,0.0
0.6095617529880464,0.14346439957492052,0.6666666666666666,0.03176985297858269,0.05509020618556701,0.04986126292777264,0.0636669156086632,0.11689493938014649,0.017960516283089832,0.0036237557683541943,0.08545889039710099,1.0,0.0,0.0,0.0,0.0
0.6334661354581677,0.15302869287991472,0.3333333333333333,0.21348628987129264,0.1839561855670103,0.10437512262114969,0.2063106796116505,0.4461731562323279,0.045864465064805814,0.002152230011250446,0.035761090159100936,1.0,0.0,0.0,0.0,0.0
0.7410358565737045,0.02869287991498437,0.411764705882353,0.11001170066642925,0.10228737113402062,0.05462597045881331,0.1217326362957431,0.34368491469083184,0.03901080978837117,0.0018447819929589718,0.039679522077416825,1.0,0.0,0.0,0.0,0.0
0.6334661354581677,0.12433581296493124,0.35294117647058826,0.04988044971257058,0.078125,0.03497855881611032,0.07505601194921584,0.21859698486917423,0.026554999184114157,0.001934771918476952,0.07590169425855711,1.0,0.0,0.0,0.0,0.0
0.7101593625498008,0.16790648246546214,0.6470588235294117,0.06234420308287124,0.08005798969072164,0.04302250623616133,0.09428678117998508,0.1592460793644226,0.026394051241736334,0.0018840701629633393,0.05986687236618533,0.0,1.0,0.0,0.0,0.0
0.724103585657371,0.06376195536663154,0.35294117647058826,0.06671923487816045,0.07925257731958762,0.04038790324840943,0.09353995519044064,0.21008675742403554,0.029096778511344824,0.001753094908870447,0.05439276270293047,1.0,0.0,0.0,0.0,0.0
0.5786852589641427,0.19447396386822513,0.5098039215686274,0.052017093147479265,0.048163659793814435,0.025617309902183357,0.053211351755041075,0.49006220603853745,0.04273308785815488,0.0020141088273024988,0.039563647799802246,1.0,0.0,0.0,0.0,0.0
0.6683266932270904,0.16153028692879978,0.9607843137254901,0.01605026199318309,0.02271262886597938,0.01645225482776984,0.02707244212098581,0.10110205376477567,0.02275130789604215,0.0026727732960175384,0.06757816710378162,0.0,1.0,0.0,0.0,0.0
0.5896414342629477,0.18065887353878907,0.6666666666666666,0.03586508622882433,0.041720360824742266,0.027803469828190253,0.05041075429424944,0.22167970096964185,0.028949328559230637,0.002386675219785622,0.05310177572608344,1.0,0.0,0.0,0.0,0.0
0.4462151394422307,0.4038257173219981,0.49019607843137253,0.03581421376608841,0.04236469072164949,0.021749488494632697,0.04611650485436893,0.1666735631232673,0.032308023119233815,0.0019605069474190845,0.054215249349087495,0.0,1.0,0.0,0.0,0.0
0.2609561752988032,0.6376195536663127,0.3333333333333333,0.024622271964185784,0.0507409793814433,0.014518344123994506,0.05881254667662435,0.038854636487772584,0.01379556017848139,0.000765486903371794,0.10396837779509065,0.0,1.0,0.0,0.0,0.0
0.23207171314741082,0.5143464399574924,0.6078431372549019,0.04789642366586966,0.078125,0.03694049721124471,0.09447348767737118,0.19016979076150675,0.01838395979624876,0.0015355086216434942,0.07958612100844159,1.0,0.0,0.0,0.0,0.0
0.20517928286852438,0.5600425079702447,0.8823529411764706,0.07109426667344966,0.10341494845360824,0.05101039827349421,0.11370425690814041,0.03312368105267513,0.024533926980105265,0.0018439160210399603,0.0695344414714451,0.0,0.0,0.0,1.0,0.0
0.24402390438246968,0.5111583421891606,0.8039215686274509,0.05280561631988604,0.10051546391752578,0.039042574063174414,0.11351755041075431,0.18965945297306247,0.016214673689162067,0.0012845358111630203,0.09503425568905452,1.0,0.0,0.0,0.0,0.0
0.15537848605577587,0.63336875664187,0.3333333333333333,0.1229333062013532,0.14755154639175258,0.0771322066201407,0.1566467513069455,0.22414173597605552,0.032841836906897286,0.0020790834386987017,0.05504309105555268,1.0,0.0,0.0,0.0,0.0
0.6055776892430274,0.1551540913921361,0.8823529411764706,0.04430991504298722,0.06862113402061856,0.04775918607584293,0.07598954443614639,0.11366050123446576,0.02232869622916394,0.0028015222158996405,0.0749164027361987,1.0,0.0,0.0,0.0,0.0
0.24900398406374435,0.7683315621679068,0.3137254901960784,0.13397263061504808,0.18927190721649484,0.0684716499901903,0.22348767737117253,0.09905380615439786,0.023209461104157822,0.0010845655672211147,0.06711786520204277,0.0,1.0,0.0,0.0,0.0
0.6464143426294822,0.12752391073326308,0.1568627450980392,0.01320140407997151,0.027222938144329897,0.03514672496426469,0.030433159073935772,0.1982800237238107,0.014571693292528847,0.005573511563648369,0.10405929668629699,1.0,0.0,0.0,0.0,0.0
0.2529880478087634,0.4984059511158341,0.35294117647058826,0.06687185226636821,0.06846005154639176,0.04187337089043976,0.0761762509335325,0.4012289485662267,0.03762214124934859,0.0023811476998041757,0.045074734198854244,1.0,0.0,0.0,0.0,0.0
0.5009960159362556,0.39107332624867164,0.0784313725490196,0.058834003154092686,0.0702319587628866,0.03587544493960033,0.07860343539955192,0.21616253568916294,0.030912603093948485,0.0018837211922878069,0.054742481931116145,0.0,1.0,0.0,0.0,0.0
0.6304780876494025,0.14877789585547285,0.43137254901960786,0.12232283664852214,0.17380798969072164,0.09050141539841364,0.18932038834951456,0.20607301968248715,0.025634130521145895,0.002002826736396514,0.06758427723167204,1.0,0.0,0.0,0.0,0.0
0.2260956175298805,0.55047821466525,0.588235294117647,0.09818385308032761,0.08521262886597938,0.03825779870512066,0.0969006721433906,0.39220838333264374,0.04467943422604865,0.0015558894624202895,0.03617359342075398,0.0,0.0,0.0,1.0,0.0
0.20617529880478003,0.5292242295430398,0.7254901960784313,0.0557307829272015,0.05718427835051546,0.03433392191485187,0.06926811053024647,0.342891822181763,0.033809426636871975,0.002092251466929886,0.04523510225419682,0.0,0.0,0.0,0.0,1.0
0.2958167330677295,0.6524973432518593,0.6666666666666666,0.04163911074935137,0.04768041237113402,0.023206928445303962,0.056572068707991044,0.24602419276975496,0.030235055372802723,0.0016354541896589692,0.05203986178344524,0.0,1.0,0.0,0.0,0.0
0.7071713147410357,0.16684378320935167,0.6078431372549019,0.07386681589255735,0.10293170103092783,0.05627960424899801,0.11426437640029874,0.15499096564185322,0.025635838538837774,0.0020785862965003493,0.0660591310435408,0.0,1.0,0.0,0.0,0.0
0.5856573705179287,0.15834218916046794,0.588235294117647,0.06704990588594394,0.109375,0.03643599876678158,0.11631814787154594,0.21370739713934983,0.021997405733217283,0.001120590966304191,0.07956842872070594,1.0,0.0,0.0,0.0,0.0
0.6633466135458157,0.11052072263549428,0.13725490196078433,0.07328178257109426,0.05621778350515464,0.03287648196418061,0.06516056758775206,0.6824319664556352,0.05039568239725468,0.002139088926947706,0.03048947387507992,1.0,0.0,0.0,0.0,0.0
0.2091633466135452,0.5611052072263547,0.9999999999999999,0.06277661901612656,0.06459407216494846,0.03085848818632809,0.07393577296489919,0.3712431552668239,0.036125118390334464,0.0016751110026744748,0.045379185225094716,0.0,0.0,0.0,1.0,0.0
0.6235059760956165,0.16365568544102027,0.8039215686274509,0.02535992267385664,0.03769329896907216,0.02146921158104207,0.04275578790141897,0.1835009172287279,0.0228128087577227,0.0021218490153554017,0.07147202581159279,1.0,0.0,0.0,0.0,0.0
0.20816733067728954,0.5334750265674817,0.43137254901960786,0.18509945566464872,0.21585051546391754,0.09518203985537711,0.24197162061239733,0.35643646294533876,0.031826593946996364,0.0015501953788264822,0.053081122086302564,0.0,0.0,0.0,1.0,0.0
0.6354581673306772,0.15621679064824656,0.6274509803921569,0.05087246273592104,0.06105025773195876,0.03943496174220129,0.06422703510082152,0.22126591357360587,0.03315312993519202,0.00272229609884139,0.05512295238585831,1.0,0.0,0.0,0.0,0.0
0.7340637450199203,0.02125398512221066,0.45098039215686275,0.024698580658289667,0.023356958762886598,0.012640488802937302,0.031179985063480208,0.3054233734707108,0.03303505257196342,0.0016047135086402157,0.04089817171788288,1.0,0.0,0.0,0.0,0.0
0.6254980079681278,0.16153028692879978,0.6470588235294117,0.07292567533194282,0.11533505154639175,0.07721628969421789,0.130134428678118,0.14472903822016248,0.02116601100654262,0.0026180762298285347,0.07674063936890732,1.0,0.0,0.0,0.0,0.0
0.632470119521912,0.13708820403825728,0.45098039215686275,0.06542198707839446,0.09310567010309279,0.03402561730990218,0.09839432412247948,0.12001213776361706,0.02658720615827078,0.0012942268782838132,0.06775505388414681,1.0,0.0,0.0,0.0,0.0
0.5886454183266938,0.17428267800212538,0.3137254901960784,0.0391717963066592,0.09503865979381443,0.06782701308893187,0.10343539955190442,0.11708804016496326,0.011721526560653379,0.0029498510841987746,0.12467746044786279,1.0,0.0,0.0,0.0,0.0
0.8754980079681278,0.02550478214665297,0.8823529411764706,0.0637177595767411,0.07860824742268041,0.04428375234731915,0.08719193427931293,0.1765768748017269,0.030001066187877866,0.002159077945160019,0.057001048448247986,0.0,1.0,0.0,0.0,0.0
0.5976095617529875,0.15409139213602607,0.9019607843137254,0.05537467568805005,0.06088917525773196,0.025897586815773983,0.06889469753547424,0.30711300533785746,0.033766924498560495,0.0014536334802447174,0.04940781742236277,1.0,0.0,0.0,0.0,0.0
0.24501992031872355,0.7672688629117959,0.27450980392156865,0.260950297603907,0.29929123711340205,0.1285910479553799,0.35548917102315164,0.17724583109198494,0.030226098747131995,0.001381253001635436,0.05197596818443324,0.0,1.0,0.0,0.0,0.0
